STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-04-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-04-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-04-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-04-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-04-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-04-2017,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-04-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-04-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-04-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-04-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-04-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-04-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-04-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-04-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-04-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-04-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-05-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-05-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-05-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-05-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-05-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-05-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-05-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-05-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-05-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-05-2017,0,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-05-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-05-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-05-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-05-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-05-2017,,,94,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-05-2017,,,95,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-05-2017,,,95,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-05-2017,,,95,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-05-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-05-2017,,,95,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-05-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-05-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-05-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-05-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-05-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-05-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-05-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-05-2017,,,95,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-05-2017,,,96,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-05-2017,,,95,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-05-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-06-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-06-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-06-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-06-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-06-2017,,,94,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-06-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-06-2017,0.47,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-06-2017,0,",,S",89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-06-2017,0,",,S",92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-06-2017,,,93,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-06-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-06-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-06-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-06-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-06-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-06-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-06-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-06-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-06-2017,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-06-2017,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-06-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-06-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-06-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-06-2017,1.02,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-06-2017,0.43,",,S",89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-06-2017,0,",,S",90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-06-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-06-2017,0,",,S",91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-06-2017,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-06-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-07-2017,0.08,",,S",90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-07-2017,0,",,S",91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-07-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-07-2017,0.08,",,S",91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-07-2017,0,",,S",92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-07-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-07-2017,1.85,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-07-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-07-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-07-2017,1.81,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-07-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-07-2017,2.24,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-07-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-07-2017,0.01,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-07-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-07-2017,0.01,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-07-2017,0,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-07-2017,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-07-2017,0.01,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-07-2017,0.08,",,S",90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-07-2017,0,",,S",90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-07-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-07-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-07-2017,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-07-2017,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-07-2017,0,",,S",89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-07-2017,1.42,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-07-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-07-2017,0.08,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-07-2017,0.04,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-07-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-08-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-08-2017,0.43,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-08-2017,0.31,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-08-2017,0,",,S",89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-08-2017,0.03,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-08-2017,0.16,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-08-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-08-2017,0.24,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-08-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-08-2017,0.24,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-08-2017,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-08-2017,0.75,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-08-2017,0.28,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-08-2017,0.63,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-08-2017,0.01,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-08-2017,0.24,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-08-2017,0.75,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-08-2017,2.4,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-08-2017,0.16,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-08-2017,0.02,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-08-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-08-2017,0.59,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-08-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-08-2017,0.24,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-08-2017,0.24,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-08-2017,0.01,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-08-2017,0.47,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-08-2017,0.2,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-08-2017,0,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-08-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-08-2017,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-09-2017,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-09-2017,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-09-2017,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-09-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-09-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-09-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-09-2017,1.85,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-09-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-09-2017,0.12,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-09-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-09-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-09-2017,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-09-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-09-2017,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-09-2017,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-09-2017,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-09-2017,0.59,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-09-2017,0.03,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-09-2017,0.43,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-09-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-09-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-09-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-09-2017,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-09-2017,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-09-2017,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-09-2017,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-09-2017,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-09-2017,0.01,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-09-2017,0.03,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-09-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-10-2017,0.98,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-10-2017,0.31,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-10-2017,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-10-2017,1.61,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-10-2017,0.16,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-10-2017,0.91,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-10-2017,0.2,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-10-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-10-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-10-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-10-2017,0.08,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-10-2017,0.04,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-10-2017,0,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-10-2017,0.04,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-10-2017,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-10-2017,0.02,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-10-2017,0.31,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-10-2017,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-10-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-10-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-10-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-10-2017,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-10-2017,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-10-2017,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-10-2017,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-10-2017,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-10-2017,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-10-2017,0.12,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-10-2017,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-10-2017,1.81,",,S",76,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-10-2017,6.65,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-11-2017,0.31,",,S",77,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-11-2017,0.94,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-11-2017,5.55,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-11-2017,2.44,",,S",77,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-11-2017,0.79,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-11-2017,1.02,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-11-2017,0.59,",,S",77,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-11-2017,0.83,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-11-2017,0,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-11-2017,0,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-11-2017,0.2,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-11-2017,0.02,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-11-2017,1.02,",,S",76,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-11-2017,0.63,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-11-2017,0.08,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-11-2017,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-11-2017,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-11-2017,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-11-2017,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-11-2017,0.08,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-11-2017,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-11-2017,0.04,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-11-2017,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-11-2017,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-11-2017,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-11-2017,0.2,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-11-2017,3.98,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-11-2017,0.04,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-11-2017,0,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-11-2017,2.32,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-12-2017,2.17,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-12-2017,0.02,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-12-2017,0,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-12-2017,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-12-2017,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-12-2017,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-12-2017,,,79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-12-2017,,,79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-12-2017,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-12-2017,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-12-2017,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-12-2017,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-12-2017,,,80,"H,,S"
