STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-01-2002,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-01-2002,,,73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-01-2002,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-01-2002,,,73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-01-2002,0.02,",,S",69,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-01-2002,0.03,",,S",65,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-01-2002,0,",,S",66,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-01-2002,,,67,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-01-2002,,,69,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-01-2002,0,",,S",61,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-01-2002,0.59,",,S",68,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-01-2002,0.24,",,S",67,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-01-2002,0,",,S",65,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-02-2002,,,66,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-02-2002,,,65,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-02-2002,,,67,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-02-2002,,,67,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-02-2002,,,66,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-02-2002,,,70,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-02-2002,,,73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-02-2002,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-02-2002,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-02-2002,,,73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-02-2002,,,75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-02-2002,,,75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-02-2002,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-02-2002,,,70,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-02-2002,,,67,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-02-2002,,,67,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-02-2002,,,71,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-02-2002,,,75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-02-2002,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-02-2002,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-02-2002,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-02-2002,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-02-2002,,,77,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-02-2002,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-02-2002,,,74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-02-2002,,,73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-02-2002,,,72,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-02-2002,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-03-2002,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-03-2002,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-03-2002,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-03-2002,,,77,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-03-2002,,,73,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-03-2002,,,75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-03-2002,,,75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-03-2002,,,76,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-03-2002,0,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-03-2002,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-03-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-03-2002,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-03-2002,,,78,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-03-2002,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-03-2002,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-03-2002,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-03-2002,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-03-2002,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-03-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-03-2002,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-03-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-03-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-03-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-03-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-03-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-03-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-03-2002,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-03-2002,0.43,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-03-2002,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-03-2002,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-03-2002,0.31,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-04-2002,0,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-04-2002,0.04,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-04-2002,0.04,",,S",74,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-04-2002,1.06,",,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-04-2002,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-04-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-04-2002,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-04-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-04-2002,0.2,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-04-2002,0,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-04-2002,0.47,",,S",75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-04-2002,0,",,S",75,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-04-2002,0.2,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-04-2002,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-04-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-04-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-04-2002,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-04-2002,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-04-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-04-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-04-2002,,,90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-04-2002,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-04-2002,0.03,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-04-2002,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-04-2002,0.03,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-04-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-04-2002,0.01,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-04-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-04-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-04-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-05-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-05-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-05-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-05-2002,0.28,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-05-2002,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-05-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-05-2002,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-05-2002,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-05-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-05-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-05-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-05-2002,0.83,",,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-05-2002,0,",,S",91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-05-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-05-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-05-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-05-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-05-2002,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-05-2002,0,",,S",92,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-05-2002,,,97,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-05-2002,,,93,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-05-2002,,,93,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-05-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-05-2002,0.43,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-05-2002,0.51,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-05-2002,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-05-2002,1.54,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-05-2002,1.42,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-05-2002,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-05-2002,0.79,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-05-2002,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-06-2002,3.78,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-06-2002,0,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-06-2002,0.12,",,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-06-2002,0.01,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-06-2002,0.04,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-06-2002,0.24,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-06-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-06-2002,0.01,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-06-2002,0.12,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-06-2002,0.47,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-06-2002,1.06,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-06-2002,2.91,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-06-2002,1.14,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-06-2002,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-06-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-06-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-06-2002,,,86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-06-2002,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-06-2002,,,89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-06-2002,,,88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-06-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-06-2002,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-06-2002,0.83,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-06-2002,2.32,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-06-2002,0.03,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-06-2002,1.06,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-06-2002,0,",,S",88,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-06-2002,0.04,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-06-2002,1.22,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-06-2002,0.08,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-07-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-07-2002,2.6,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-07-2002,0,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-07-2002,1.06,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-07-2002,0.01,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-07-2002,0.35,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-07-2002,0,",,S",91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-07-2002,,,91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-07-2002,,,93,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-07-2002,,,93,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-07-2002,0,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-07-2002,0.02,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-07-2002,0,",,S",90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-07-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-07-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-07-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-07-2002,,,85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-07-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-07-2002,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-07-2002,,,84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-07-2002,0.83,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-07-2002,1.93,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-07-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-07-2002,,,90,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-07-2002,,,91,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-07-2002,,,92,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-07-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-07-2002,0.08,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-07-2002,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-07-2002,0.24,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-07-2002,0.04,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-08-2002,0.16,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-08-2002,0,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-08-2002,1.1,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-08-2002,1.02,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-08-2002,0.39,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-08-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-08-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-08-2002,,,87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-08-2002,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-08-2002,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-08-2002,0.2,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-08-2002,9.06,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-08-2002,0.28,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-08-2002,0.63,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-08-2002,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-08-2002,0.98,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-08-2002,0.02,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-08-2002,0.04,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-08-2002,0.08,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-08-2002,0.28,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-08-2002,0.35,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-08-2002,0.2,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-08-2002,0.91,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-08-2002,0.24,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-08-2002,0.67,",,S",86,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-08-2002,0,",,S",89,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-08-2002,0.12,",,S",81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-08-2002,0.12,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-08-2002,0.01,",,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,30-08-2002,0.08,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,31-08-2002,0.67,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,01-09-2002,0.03,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,02-09-2002,0.2,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,03-09-2002,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,04-09-2002,,,79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,05-09-2002,0,"D,,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,06-09-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,07-09-2002,0,"D,,S",84,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,08-09-2002,0,"D,,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,09-09-2002,0.47,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,10-09-2002,0.31,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,11-09-2002,1.46,",,S",79,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,12-09-2002,0.2,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,13-09-2002,0.24,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,14-09-2002,0,",,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,15-09-2002,0.08,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,16-09-2002,0.47,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,17-09-2002,0,",,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,18-09-2002,0,"D,,S",85,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,19-09-2002,0,"D,,S",87,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,20-09-2002,,,83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,21-09-2002,0,"D,,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,22-09-2002,,,82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,23-09-2002,,,80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,24-09-2002,,,81,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,25-09-2002,0.31,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,26-09-2002,0,",,S",83,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,27-09-2002,0.51,",,S",82,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,28-09-2002,0.87,",,S",80,"H,,S"
IN024141500,"CALCUTTA DUM DUM, IN",22.65,88.45,6,29-09-2002,0,",,S",84,"H,,S"
